 -7.7496053417760E-02  0.0000000000000E+00 -4.4761403164684E-02 -7.7496053417760E-02
  0.0000000000000E+00  9.0991125344475E-05 -2.7280506490800E-03  0.0000000000000E+00
 -9.0991125344475E-05 -2.7280506490800E-03  0.0000000000000E+00  7.0365059897845E-03
  7.1474874508965E-04  0.0000000000000E+00 -7.0365059897845E-03  7.1474874508965E-04
 -6.4468631461153E-02  0.0000000000000E+00  0.0000000000000E+00  2.6888655133705E-02
  0.0000000000000E+00  0.0000000000000E+00  2.5764893122436E-03  0.0000000000000E+00
  0.0000000000000E+00  1.8363867281102E-02  0.0000000000000E+00  0.0000000000000E+00
  4.5896999681983E-03  0.0000000000000E+00  0.0000000000000E+00  3.4939081186568E-03
  0.0000000000000E+00  0.0000000000000E+00  1.1231937492187E-02  0.0000000000000E+00
  0.0000000000000E+00 -2.6759258449387E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -3.1643600424573E-01  6.9770559186506E-02  0.0000000000000E+00
  7.6550152681959E-03  4.4761403164684E-02  0.0000000000000E+00  8.9840600863028E-01
  6.1386280184008E-02  0.0000000000000E+00 -7.5317231789849E-02  2.1132829240014E-02
  0.0000000000000E+00 -4.1766619381311E-01 -1.9605886303655E-01  0.0000000000000E+00
 -3.4601301190426E-03 -5.4104378226925E-03  0.0000000000000E+00 -9.2684534669505E-02
  2.3392458041639E-03  0.0000000000000E+00 -4.9692926123454E-04  2.0789832798649E-03
  0.0000000000000E+00  7.8789113783168E-02 -2.1199546062917E-01  0.0000000000000E+00
  7.2771568712506E-02 -7.7496053417760E-02  0.0000000000000E+00  6.1386280184008E-02
  9.9478126067666E-01  0.0000000000000E+00 -2.1132829240014E-02  2.9300701017917E-02
  0.0000000000000E+00 -1.9076395205653E-01 -2.0132363770009E-01  0.0000000000000E+00
 -6.4114733095377E-03 -3.5020084404999E-03  0.0000000000000E+00  2.6525010114404E-03
 -5.3102547224771E-01  0.0000000000000E+00  2.7087909149571E-03  1.2606707406476E-03
 -6.4468631461153E-02  0.0000000000000E+00  0.0000000000000E+00  2.6888655133705E-02
  0.0000000000000E+00  0.0000000000000E+00  1.8363867281102E-02  0.0000000000000E+00
  0.0000000000000E+00  2.5764893122436E-03  0.0000000000000E+00  0.0000000000000E+00
  3.4939081186568E-03  0.0000000000000E+00  0.0000000000000E+00  4.5896999681983E-03
  0.0000000000000E+00  0.0000000000000E+00 -2.6759258449387E-03  0.0000000000000E+00
  0.0000000000000E+00  1.1231937492187E-02  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -3.1643600424573E-01 -6.9770559186506E-02  0.0000000000000E+00
  7.6550152681959E-03 -4.4761403164684E-02  0.0000000000000E+00 -7.5317231789849E-02
 -2.1132829240014E-02  0.0000000000000E+00  8.9840600863028E-01 -6.1386280184008E-02
  0.0000000000000E+00 -3.4601301190426E-03  5.4104378226925E-03  0.0000000000000E+00
 -4.1766619381311E-01  1.9605886303655E-01  0.0000000000000E+00 -4.9692926123454E-04
 -2.0789832798649E-03  0.0000000000000E+00 -9.2684534669505E-02 -2.3392458041639E-03
  0.0000000000000E+00 -7.8789113783168E-02 -2.1199546062917E-01  0.0000000000000E+00
 -7.2771568712506E-02 -7.7496053417760E-02  0.0000000000000E+00  2.1132829240014E-02
  2.9300701017917E-02  0.0000000000000E+00 -6.1386280184008E-02  9.9478126067666E-01
  0.0000000000000E+00  6.4114733095377E-03 -3.5020084404999E-03  0.0000000000000E+00
  1.9076395205653E-01 -2.0132363770009E-01  0.0000000000000E+00 -2.7087909149571E-03
  1.2606707406476E-03  0.0000000000000E+00 -2.6525010114404E-03 -5.3102547224771E-01
 -3.1946577158762E-03  0.0000000000000E+00  0.0000000000000E+00 -5.0276857864484E-03
  0.0000000000000E+00  0.0000000000000E+00  4.5896999681983E-03  0.0000000000000E+00
  0.0000000000000E+00  3.4939081186568E-03  0.0000000000000E+00  0.0000000000000E+00
  5.5611460144438E-03  0.0000000000000E+00  0.0000000000000E+00  2.6303113489347E-03
  0.0000000000000E+00  0.0000000000000E+00 -7.1358945593330E-03  0.0000000000000E+00
  0.0000000000000E+00 -9.1682738857601E-04  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -2.4513490870181E-02 -2.6962068959352E-02  0.0000000000000E+00
  6.8201187507332E-03  9.0991125344475E-05  0.0000000000000E+00 -4.1766619381311E-01
 -1.9076395205653E-01  0.0000000000000E+00 -3.4601301190426E-03  6.4114733095377E-03
  0.0000000000000E+00  4.2982192857278E-01  2.0446329060138E-01  0.0000000000000E+00
 -1.0691090723829E-03 -1.1904538147672E-03  0.0000000000000E+00  9.8656200838271E-03
  7.9892466278889E-03  0.0000000000000E+00  2.0125646738090E-04 -3.8526833498671E-05
  0.0000000000000E+00  2.2293042102353E-02  2.4154199143550E-02  0.0000000000000E+00
 -4.1177231955999E-03 -2.7280506490800E-03  0.0000000000000E+00 -1.9605886303655E-01
 -2.0132363770009E-01  0.0000000000000E+00  5.4104378226925E-03 -3.5020084404999E-03
  0.0000000000000E+00  2.0446329060138E-01  1.8989878765136E-01  0.0000000000000E+00
  1.1904538147672E-03  1.1490590784918E-03  0.0000000000000E+00 -3.3619921974152E-02
 -7.5492889828405E-03  0.0000000000000E+00  4.3928386511256E-04 -9.9060100899448E-05
 -3.1946577158762E-03  0.0000000000000E+00  0.0000000000000E+00 -5.0276857864484E-03
  0.0000000000000E+00  0.0000000000000E+00  3.4939081186568E-03  0.0000000000000E+00
  0.0000000000000E+00  4.5896999681983E-03  0.0000000000000E+00  0.0000000000000E+00
  2.6303113489347E-03  0.0000000000000E+00  0.0000000000000E+00  5.5611460144438E-03
  0.0000000000000E+00  0.0000000000000E+00 -9.1682738857601E-04  0.0000000000000E+00
  0.0000000000000E+00 -7.1358945593330E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -2.4513490870181E-02  2.6962068959352E-02  0.0000000000000E+00
  6.8201187507332E-03 -9.0991125344475E-05  0.0000000000000E+00 -3.4601301190426E-03
 -6.4114733095377E-03  0.0000000000000E+00 -4.1766619381311E-01  1.9076395205653E-01
  0.0000000000000E+00 -1.0691090723829E-03  1.1904538147672E-03  0.0000000000000E+00
  4.2982192857278E-01 -2.0446329060138E-01  0.0000000000000E+00  2.0125646738090E-04
  3.8526833498671E-05  0.0000000000000E+00  9.8656200838271E-03 -7.9892466278889E-03
  0.0000000000000E+00 -2.2293042102353E-02  2.4154199143550E-02  0.0000000000000E+00
  4.1177231955999E-03 -2.7280506490800E-03  0.0000000000000E+00 -5.4104378226925E-03
 -3.5020084404999E-03  0.0000000000000E+00  1.9605886303655E-01 -2.0132363770009E-01
  0.0000000000000E+00 -1.1904538147672E-03  1.1490590784918E-03  0.0000000000000E+00
 -2.0446329060138E-01  1.8989878765136E-01  0.0000000000000E+00 -4.3928386511256E-04
 -9.9060100899448E-05  0.0000000000000E+00  3.3619921974152E-02 -7.5492889828405E-03
 -1.0766979435391E-02  0.0000000000000E+00  0.0000000000000E+00  7.5962444158099E-03
  0.0000000000000E+00  0.0000000000000E+00  1.1231937492187E-02  0.0000000000000E+00
  0.0000000000000E+00 -2.6759258449387E-03  0.0000000000000E+00  0.0000000000000E+00
 -7.1358945593330E-03  0.0000000000000E+00  0.0000000000000E+00 -9.1682738857601E-04
  0.0000000000000E+00  0.0000000000000E+00 -2.0799971081304E-04  0.0000000000000E+00
  0.0000000000000E+00  2.8754450310552E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00  1.8745815236864E-02  3.1831057105861E-02  0.0000000000000E+00
 -6.9701337231802E-03  7.0365059897845E-03  0.0000000000000E+00 -9.2684534669505E-02
  2.6525010114404E-03  0.0000000000000E+00 -4.9692926123454E-04 -2.7087909149571E-03
  0.0000000000000E+00  9.8656200838271E-03 -3.3619921974152E-02  0.0000000000000E+00
  2.0125646738090E-04 -4.3928386511256E-04  0.0000000000000E+00  7.4889423477393E-02
 -4.7231251768475E-03  0.0000000000000E+00 -3.5505176115455E-03 -2.8942176017278E-05
  0.0000000000000E+00 -7.9314360674947E-03 -1.9911053625612E-02  0.0000000000000E+00
  4.3375830826382E-03  7.1474874508965E-04  0.0000000000000E+00  2.3392458041639E-03
 -5.3102547224771E-01  0.0000000000000E+00 -2.0789832798649E-03  1.2606707406476E-03
  0.0000000000000E+00  7.9892466278889E-03 -7.5492889828405E-03  0.0000000000000E+00
  3.8526833498671E-05 -9.9060100899448E-05  0.0000000000000E+00 -4.7231251768475E-03
  5.5501270782258E-01  0.0000000000000E+00  2.8942176017278E-05  1.5967476487418E-03
 -1.0766979435391E-02  0.0000000000000E+00  0.0000000000000E+00  7.5962444158099E-03
  0.0000000000000E+00  0.0000000000000E+00 -2.6759258449387E-03  0.0000000000000E+00
  0.0000000000000E+00  1.1231937492187E-02  0.0000000000000E+00  0.0000000000000E+00
 -9.1682738857601E-04  0.0000000000000E+00  0.0000000000000E+00 -7.1358945593330E-03
  0.0000000000000E+00  0.0000000000000E+00  2.8754450310552E-03  0.0000000000000E+00
  0.0000000000000E+00 -2.0799971081304E-04  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00  1.8745815236864E-02 -3.1831057105861E-02  0.0000000000000E+00
 -6.9701337231802E-03 -7.0365059897845E-03  0.0000000000000E+00 -4.9692926123454E-04
  2.7087909149571E-03  0.0000000000000E+00 -9.2684534669505E-02 -2.6525010114404E-03
  0.0000000000000E+00  2.0125646738090E-04  4.3928386511256E-04  0.0000000000000E+00
  9.8656200838271E-03  3.3619921974152E-02  0.0000000000000E+00 -3.5505176115455E-03
  2.8942176017278E-05  0.0000000000000E+00  7.4889423477393E-02  4.7231251768475E-03
  0.0000000000000E+00  7.9314360674947E-03 -1.9911053625612E-02  0.0000000000000E+00
 -4.3375830826382E-03  7.1474874508965E-04  0.0000000000000E+00  2.0789832798649E-03
  1.2606707406476E-03  0.0000000000000E+00 -2.3392458041639E-03 -5.3102547224771E-01
  0.0000000000000E+00 -3.8526833498671E-05 -9.9060100899448E-05  0.0000000000000E+00
 -7.9892466278889E-03 -7.5492889828405E-03  0.0000000000000E+00 -2.8942176017278E-05
  1.5967476487418E-03  0.0000000000000E+00  4.7231251768475E-03  5.5501270782258E-01
