  0.0000000000000E+00  0.0000000000000E+00  5.9598625139255E-03  0.0000000000000E+00
  0.0000000000000E+00  2.7759089282793E-03  0.0000000000000E+00  0.0000000000000E+00
  4.2600531719941E-03  0.0000000000000E+00  0.0000000000000E+00  2.8353763460312E-03
  0.0000000000000E+00  0.0000000000000E+00 -6.6220438923197E-03  0.0000000000000E+00
  0.0000000000000E+00 -1.0889334279946E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -2.3095688415720E-02 -2.3623267826709E-02  0.0000000000000E+00
  5.9556713354238E-03  1.9760047943653E-04  0.0000000000000E+00 -3.6326144891301E-01
 -1.7182822227156E-01  0.0000000000000E+00 -2.9868465003131E-03  6.2433914398513E-03
  0.0000000000000E+00  3.7679990865093E-01  1.8209588912701E-01  0.0000000000000E+00
 -1.1430403009372E-03 -1.0380943487848E-03  0.0000000000000E+00  7.4784861710303E-03
  7.9557871810764E-03  0.0000000000000E+00  2.5295797259000E-04 -3.0837803190204E-06
  0.0000000000000E+00  1.9117826229701E-02  2.0014800504017E-02  0.0000000000000E+00
 -3.8237249797382E-03 -2.0004573908733E-03  0.0000000000000E+00 -1.7410411776610E-01
 -1.7558244060084E-01  0.0000000000000E+00  4.2359864661898E-03 -2.8891185110153E-03
  0.0000000000000E+00  1.8209588912701E-01  1.6691279409926E-01  0.0000000000000E+00
  1.0380943487848E-03  1.0407056601378E-03  0.0000000000000E+00 -2.9029656392817E-02
 -7.2321223714698E-03  0.0000000000000E+00  4.6970296697567E-04 -2.6416138922128E-04
 -3.8280937420470E-03  0.0000000000000E+00  0.0000000000000E+00 -4.2921298978690E-03
  0.0000000000000E+00  0.0000000000000E+00  2.7759089282793E-03  0.0000000000000E+00
  0.0000000000000E+00  5.9598625139255E-03  0.0000000000000E+00  0.0000000000000E+00
  2.8353763460312E-03  0.0000000000000E+00  0.0000000000000E+00  4.2600531719941E-03
  0.0000000000000E+00  0.0000000000000E+00 -1.0889334279946E-03  0.0000000000000E+00
  0.0000000000000E+00 -6.6220438923197E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00 -2.3095688415720E-02  2.3623267826709E-02  0.0000000000000E+00
  5.9556713354238E-03 -1.9760047943653E-04  0.0000000000000E+00 -2.9868465003131E-03
 -6.2433914398513E-03  0.0000000000000E+00 -3.6326144891301E-01  1.7182822227156E-01
  0.0000000000000E+00 -1.1430403009372E-03  1.0380943487848E-03  0.0000000000000E+00
  3.7679990865093E-01 -1.8209588912701E-01  0.0000000000000E+00  2.5295797259000E-04
  3.0837803190204E-06  0.0000000000000E+00  7.4784861710303E-03 -7.9557871810764E-03
  0.0000000000000E+00 -1.9117826229701E-02  2.0014800504017E-02  0.0000000000000E+00
  3.8237249797382E-03 -2.0004573908733E-03  0.0000000000000E+00 -4.2359864661898E-03
 -2.8891185110153E-03  0.0000000000000E+00  1.7410411776610E-01 -1.7558244060084E-01
  0.0000000000000E+00 -1.0380943487848E-03  1.0407056601378E-03  0.0000000000000E+00
 -1.8209588912701E-01  1.6691279409926E-01  0.0000000000000E+00 -4.6970296697567E-04
 -2.6416138922128E-04  0.0000000000000E+00  2.9029656392817E-02 -7.2321223714698E-03
 -1.0890085518271E-02  0.0000000000000E+00  0.0000000000000E+00  7.0342941459796E-03
  0.0000000000000E+00  0.0000000000000E+00  1.1751310977807E-02  0.0000000000000E+00
  0.0000000000000E+00 -1.7271042193711E-03  0.0000000000000E+00  0.0000000000000E+00
 -6.6220438923197E-03  0.0000000000000E+00  0.0000000000000E+00 -1.0889334279946E-03
  0.0000000000000E+00  0.0000000000000E+00 -1.0985240132458E-03  0.0000000000000E+00
  0.0000000000000E+00  2.6410859474155E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00  1.6075244452724E-02  2.6919029177292E-02  0.0000000000000E+00
 -5.8077053775356E-03  5.6833597688662E-03  0.0000000000000E+00 -7.6972190711887E-02
  5.2954225326406E-03  0.0000000000000E+00 -7.9522581931855E-04 -2.3059218208608E-03
  0.0000000000000E+00  7.4784861710303E-03 -2.9029656392817E-02  0.0000000000000E+00
  2.5295797259000E-04 -4.6970296697567E-04  0.0000000000000E+00  6.2855366403630E-02
 -5.8986755083518E-03  0.0000000000000E+00 -3.0869330912330E-03 -1.9385478979285E-04
  0.0000000000000E+00 -7.1102640431948E-03 -2.0362393214838E-02  0.0000000000000E+00
  5.5489575617326E-03  1.2393149856041E-03  0.0000000000000E+00  9.7684665407238E-04
 -4.5828472186051E-01  0.0000000000000E+00 -1.6695904154468E-03  1.1320836383449E-03
  0.0000000000000E+00  7.9557871810764E-03 -7.2321223714698E-03  0.0000000000000E+00
  3.0837803190204E-06 -2.6416138922128E-04  0.0000000000000E+00 -5.8986755083518E-03
  4.8204095358732E-01  0.0000000000000E+00  1.9385478979285E-04  1.7310466247693E-03
 -1.0890085518271E-02  0.0000000000000E+00  0.0000000000000E+00  7.0342941459796E-03
  0.0000000000000E+00  0.0000000000000E+00 -1.7271042193711E-03  0.0000000000000E+00
  0.0000000000000E+00  1.1751310977807E-02  0.0000000000000E+00  0.0000000000000E+00
 -1.0889334279946E-03  0.0000000000000E+00  0.0000000000000E+00 -6.6220438923197E-03
  0.0000000000000E+00  0.0000000000000E+00  2.6410859474155E-03  0.0000000000000E+00
  0.0000000000000E+00 -1.0985240132458E-03  0.0000000000000E+00  0.0000000000000E+00
  0.0000000000000E+00  1.6075244452724E-02 -2.6919029177292E-02  0.0000000000000E+00
 -5.8077053775356E-03 -5.6833597688662E-03  0.0000000000000E+00 -7.9522581931855E-04
  2.3059218208608E-03  0.0000000000000E+00 -7.6972190711887E-02 -5.2954225326406E-03
  0.0000000000000E+00  2.5295797259000E-04  4.6970296697567E-04  0.0000000000000E+00
  7.4784861710303E-03  2.9029656392817E-02  0.0000000000000E+00 -3.0869330912330E-03
  1.9385478979285E-04  0.0000000000000E+00  6.2855366403630E-02  5.8986755083518E-03
  0.0000000000000E+00  7.1102640431948E-03 -2.0362393214838E-02  0.0000000000000E+00
 -5.5489575617326E-03  1.2393149856041E-03  0.0000000000000E+00  1.6695904154468E-03
  1.1320836383449E-03  0.0000000000000E+00 -9.7684665407238E-04 -4.5828472186051E-01
  0.0000000000000E+00 -3.0837803190204E-06 -2.6416138922128E-04  0.0000000000000E+00
 -7.9557871810764E-03 -7.2321223714698E-03  0.0000000000000E+00 -1.9385478979285E-04
  1.7310466247693E-03  0.0000000000000E+00  5.8986755083518E-03  4.8204095358732E-01
